8.079862000,192.168.1.10,192.168.1.12,60,
8.079863000,192.168.1.12,192.168.1.10,60,
8.081221000,192.168.1.10,192.168.1.12,66,
8.082105000,192.168.1.12,192.168.1.10,60,
8.082107000,192.168.1.10,192.168.1.12,60,
8.092345000,192.168.1.10,192.168.1.12,1514,
8.092347000,192.168.1.10,192.168.1.12,92,1493
8.092824000,192.168.1.12,192.168.1.10,60,
8.095414000,192.168.1.12,192.168.1.10,153,88\,1
8.096166000,192.168.1.10,192.168.1.12,577,1\,512
8.290246000,192.168.1.12,192.168.1.10,60,
8.363248000,192.168.1.10,192.168.1.12,66,
8.364385000,192.168.1.12,192.168.1.10,60,
8.364386000,192.168.1.10,192.168.1.12,60,
8.387313000,192.168.1.10,192.168.1.12,1514,
8.387316000,192.168.1.10,192.168.1.12,92,1493
8.388527000,192.168.1.12,192.168.1.10,60,
8.399673000,192.168.1.12,192.168.1.10,946,155\,23\,525\,95\,69
8.400919000,192.168.1.10,192.168.1.12,128,69
8.401075000,192.168.1.10,192.168.1.12,301,242
8.401078000,192.168.1.10,192.168.1.12,188,129
8.402045000,192.168.1.12,192.168.1.10,60,
8.402047000,192.168.1.12,192.168.1.10,153,88\,1
8.402593000,192.168.1.10,192.168.1.12,577,1\,512
8.406448000,192.168.1.12,192.168.1.10,212,74\,74
8.411422000,192.168.1.12,192.168.1.10,443,384
8.411573000,192.168.1.10,192.168.1.12,60,
8.412106000,192.168.1.12,192.168.1.10,83,24
8.412442000,192.168.1.10,192.168.1.12,60,
8.413512000,192.168.1.12,192.168.1.10,60,
8.413514000,192.168.1.10,192.168.1.12,60,
8.413727000,192.168.1.12,192.168.1.10,60,
8.414316000,192.168.1.10,192.168.1.12,66,
8.415971000,192.168.1.12,192.168.1.10,60,
8.416134000,192.168.1.10,192.168.1.12,60,
8.434339000,192.168.1.10,192.168.1.12,1514,
8.434341000,192.168.1.10,192.168.1.12,92,1493
8.435639000,192.168.1.12,192.168.1.10,60,
8.590543000,192.168.1.12,192.168.1.10,60,
8.714033000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
8.715231000,192.168.1.10,192.168.1.12,128,69
8.715429000,192.168.1.10,192.168.1.12,301,242
8.715431000,192.168.1.10,192.168.1.12,204,145
8.716426000,192.168.1.12,192.168.1.10,60,
8.716606000,192.168.1.12,192.168.1.10,153,88\,1
8.717601000,192.168.1.10,192.168.1.12,577,1\,512
8.720804000,192.168.1.12,192.168.1.10,212,74\,74
8.726119000,192.168.1.12,192.168.1.10,442,383
8.726282000,192.168.1.10,192.168.1.12,60,
8.727410000,192.168.1.12,192.168.1.10,83,24
8.727775000,192.168.1.10,192.168.1.12,60,
8.728279000,192.168.1.12,192.168.1.10,60,
8.728433000,192.168.1.10,192.168.1.12,60,
8.728434000,192.168.1.12,192.168.1.10,60,
8.890426000,192.168.1.12,192.168.1.10,60,
9.024934000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
9.025886000,192.168.1.10,192.168.1.12,128,69
9.025918000,192.168.1.10,192.168.1.12,301,242
9.025998000,192.168.1.10,192.168.1.12,188,129
9.028126000,192.168.1.12,192.168.1.10,60,
9.030429000,192.168.1.12,192.168.1.10,212,74\,74
9.035574000,192.168.1.12,192.168.1.10,443,384
9.035576000,192.168.1.10,192.168.1.12,60,
9.036035000,192.168.1.12,192.168.1.10,83,24
9.036245000,192.168.1.10,192.168.1.12,60,
9.036679000,192.168.1.12,192.168.1.10,60,
9.036681000,192.168.1.10,192.168.1.12,60,
9.036971000,192.168.1.12,192.168.1.10,60,
9.038400000,192.168.1.10,192.168.1.12,66,
9.039084000,192.168.1.12,192.168.1.10,60,
9.039086000,192.168.1.10,192.168.1.12,60,
9.061078000,192.168.1.10,192.168.1.12,1514,
9.061080000,192.168.1.10,192.168.1.12,92,1493
9.061601000,192.168.1.12,192.168.1.10,60,
9.064214000,192.168.1.12,192.168.1.10,153,88\,1
9.064682000,192.168.1.10,192.168.1.12,577,1\,512
9.190388000,192.168.1.12,192.168.1.10,60,
9.366306000,192.168.1.12,192.168.1.10,946,155\,23\,525\,95\,69
9.367486000,192.168.1.10,192.168.1.12,128,69
9.367681000,192.168.1.10,192.168.1.12,301,242
9.367683000,192.168.1.10,192.168.1.12,188,129
9.369764000,192.168.1.12,192.168.1.10,60,
9.371977000,192.168.1.12,192.168.1.10,212,74\,74
9.376806000,192.168.1.12,192.168.1.10,443,384
9.376970000,192.168.1.10,192.168.1.12,60,
9.376995000,192.168.1.12,192.168.1.10,83,24
9.377363000,192.168.1.10,192.168.1.12,60,
9.377852000,192.168.1.12,192.168.1.10,60,
9.378002000,192.168.1.10,192.168.1.12,60,
9.378458000,192.168.1.12,192.168.1.10,60,
9.379395000,192.168.1.10,192.168.1.12,66,
9.379659000,192.168.1.12,192.168.1.10,60,
9.379824000,192.168.1.10,192.168.1.12,60,
9.405278000,192.168.1.10,192.168.1.12,1514,
9.405280000,192.168.1.10,192.168.1.12,92,1493
9.405706000,192.168.1.12,192.168.1.10,60,
9.408206000,192.168.1.12,192.168.1.10,153,88\,1
9.408635000,192.168.1.10,192.168.1.12,577,1\,512
9.590260000,192.168.1.12,192.168.1.10,60,
9.710300000,192.168.1.12,192.168.1.10,948,155\,23\,525\,97\,69
9.711345000,192.168.1.10,192.168.1.12,128,69
9.711493000,192.168.1.10,192.168.1.12,301,242
9.711495000,192.168.1.10,192.168.1.12,191,132
9.713626000,192.168.1.12,192.168.1.10,60,
9.716004000,192.168.1.12,192.168.1.10,212,74\,74
9.720939000,192.168.1.12,192.168.1.10,443,384
9.721070000,192.168.1.10,192.168.1.12,60,
9.721529000,192.168.1.12,192.168.1.10,83,24
9.721678000,192.168.1.10,192.168.1.12,60,
9.722204000,192.168.1.12,192.168.1.10,60,
9.722206000,192.168.1.10,192.168.1.12,60,
9.722499000,192.168.1.12,192.168.1.10,60,
9.723712000,192.168.1.10,192.168.1.12,66,
9.724570000,192.168.1.12,192.168.1.10,60,
9.724748000,192.168.1.10,192.168.1.12,60,
9.748226000,192.168.1.10,192.168.1.12,1514,
9.748229000,192.168.1.10,192.168.1.12,92,1493
9.748663000,192.168.1.12,192.168.1.10,60,
9.751118000,192.168.1.12,192.168.1.10,153,88\,1
9.751491000,192.168.1.10,192.168.1.12,577,1\,512
9.890208000,192.168.1.12,192.168.1.10,60,
10.053561000,192.168.1.12,192.168.1.10,948,155\,23\,525\,97\,69
10.054633000,192.168.1.10,192.168.1.12,128,69
10.054858000,192.168.1.10,192.168.1.12,301,242
10.054860000,192.168.1.10,192.168.1.12,188,129
10.056957000,192.168.1.12,192.168.1.10,60,
10.059338000,192.168.1.12,192.168.1.10,212,74\,74
10.064265000,192.168.1.12,192.168.1.10,443,384
10.064404000,192.168.1.10,192.168.1.12,60,
10.064405000,192.168.1.12,192.168.1.10,83,24
10.064775000,192.168.1.10,192.168.1.12,60,
10.065400000,192.168.1.12,192.168.1.10,60,
10.065401000,192.168.1.10,192.168.1.12,60,
10.065923000,192.168.1.12,192.168.1.10,60,
10.067149000,192.168.1.10,192.168.1.12,66,
10.067465000,192.168.1.12,192.168.1.10,60,
10.067494000,192.168.1.10,192.168.1.12,60,
10.092107000,192.168.1.10,192.168.1.12,1514,
10.092109000,192.168.1.10,192.168.1.12,92,1493
10.092584000,192.168.1.12,192.168.1.10,60,
10.095205000,192.168.1.12,192.168.1.10,153,88\,1
10.095701000,192.168.1.10,192.168.1.12,577,1\,512
10.290763000,192.168.1.12,192.168.1.10,60,
10.397059000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
10.398250000,192.168.1.10,192.168.1.12,128,69
10.398393000,192.168.1.10,192.168.1.12,301,242
10.398394000,192.168.1.10,192.168.1.12,188,129
10.400463000,192.168.1.12,192.168.1.10,60,
10.402755000,192.168.1.12,192.168.1.10,212,74\,74
10.407637000,192.168.1.12,192.168.1.10,443,384
10.407823000,192.168.1.10,192.168.1.12,60,
10.408186000,192.168.1.12,192.168.1.10,83,24
10.408429000,192.168.1.10,192.168.1.12,60,
10.408813000,192.168.1.12,192.168.1.10,60,
10.408815000,192.168.1.10,192.168.1.12,60,
10.409309000,192.168.1.12,192.168.1.10,60,
10.410262000,192.168.1.10,192.168.1.12,66,
10.411300000,192.168.1.12,192.168.1.10,60,
10.411507000,192.168.1.10,192.168.1.12,60,
10.437900000,192.168.1.10,192.168.1.12,1514,
10.437901000,192.168.1.10,192.168.1.12,92,1493
10.438430000,192.168.1.12,192.168.1.10,60,
10.440927000,192.168.1.12,192.168.1.10,153,88\,1
10.441411000,192.168.1.10,192.168.1.12,577,1\,512
10.590523000,192.168.1.12,192.168.1.10,60,
10.743289000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
10.744418000,192.168.1.10,192.168.1.12,128,69
10.744585000,192.168.1.10,192.168.1.12,301,242
10.744643000,192.168.1.10,192.168.1.12,188,129
10.746585000,192.168.1.12,192.168.1.10,60,
10.748859000,192.168.1.12,192.168.1.10,212,74\,74
10.753480000,192.168.1.12,192.168.1.10,443,384
10.753664000,192.168.1.10,192.168.1.12,60,
10.754082000,192.168.1.12,192.168.1.10,83,24
10.754394000,192.168.1.10,192.168.1.12,60,
10.754581000,192.168.1.12,192.168.1.10,60,
10.754963000,192.168.1.10,192.168.1.12,60,
10.755118000,192.168.1.12,192.168.1.10,60,
10.756484000,192.168.1.10,192.168.1.12,66,
10.757172000,192.168.1.12,192.168.1.10,60,
10.757199000,192.168.1.10,192.168.1.12,60,
10.781332000,192.168.1.10,192.168.1.12,1514,
10.781335000,192.168.1.10,192.168.1.12,92,1493
10.781796000,192.168.1.12,192.168.1.10,60,
10.784438000,192.168.1.12,192.168.1.10,153,88\,1
10.784876000,192.168.1.10,192.168.1.12,577,1\,512
10.890645000,192.168.1.12,192.168.1.10,60,
11.086610000,192.168.1.12,192.168.1.10,948,155\,23\,525\,97\,69
11.087785000,192.168.1.10,192.168.1.12,128,69
11.087787000,192.168.1.10,192.168.1.12,301,242
11.087789000,192.168.1.10,192.168.1.12,188,129
11.092122000,192.168.1.12,192.168.1.10,60,
11.093371000,192.168.1.12,192.168.1.10,212,74\,74
11.097944000,192.168.1.12,192.168.1.10,443,384
11.097979000,192.168.1.10,192.168.1.12,60,
11.098459000,192.168.1.12,192.168.1.10,83,24
11.098649000,192.168.1.10,192.168.1.12,60,
11.098839000,192.168.1.12,192.168.1.10,60,
11.099231000,192.168.1.10,192.168.1.12,60,
11.099437000,192.168.1.12,192.168.1.10,60,
11.100919000,192.168.1.10,192.168.1.12,66,
11.101528000,192.168.1.12,192.168.1.10,60,
11.101737000,192.168.1.10,192.168.1.12,60,
11.102567000,192.168.1.10,192.168.1.12,1514,
11.102569000,192.168.1.10,192.168.1.12,92,1493
11.103784000,192.168.1.12,192.168.1.10,60,
11.108292000,192.168.1.12,192.168.1.10,153,88\,1
11.108746000,192.168.1.10,192.168.1.12,577,1\,512
11.290155000,192.168.1.12,192.168.1.10,60,
11.409784000,192.168.1.12,192.168.1.10,946,155\,23\,525\,95\,69
11.410986000,192.168.1.10,192.168.1.12,128,69
11.411188000,192.168.1.10,192.168.1.12,301,242
11.411190000,192.168.1.10,192.168.1.12,188,129
11.413270000,192.168.1.12,192.168.1.10,60,
11.415613000,192.168.1.12,192.168.1.10,212,74\,74
11.420609000,192.168.1.12,192.168.1.10,443,384
11.420812000,192.168.1.10,192.168.1.12,60,
11.421185000,192.168.1.12,192.168.1.10,83,24
11.421474000,192.168.1.10,192.168.1.12,60,
11.421476000,192.168.1.12,192.168.1.10,60,
11.422022000,192.168.1.10,192.168.1.12,60,
11.422284000,192.168.1.12,192.168.1.10,60,
11.423382000,192.168.1.10,192.168.1.12,66,
11.424307000,192.168.1.12,192.168.1.10,60,
11.424515000,192.168.1.10,192.168.1.12,60,
11.436044000,192.168.1.10,192.168.1.12,1514,
11.436045000,192.168.1.10,192.168.1.12,92,1493
11.436743000,192.168.1.12,192.168.1.10,60,
11.439196000,192.168.1.12,192.168.1.10,153,88\,1
11.439709000,192.168.1.10,192.168.1.12,577,1\,512
11.590402000,192.168.1.12,192.168.1.10,60,
11.741127000,192.168.1.12,192.168.1.10,948,155\,23\,525\,97\,69
11.742288000,192.168.1.10,192.168.1.12,128,69
11.742326000,192.168.1.10,192.168.1.12,301,242
11.742392000,192.168.1.10,192.168.1.12,188,129
11.744489000,192.168.1.12,192.168.1.10,60,
11.746882000,192.168.1.12,192.168.1.10,212,74\,74
11.751810000,192.168.1.12,192.168.1.10,443,384
11.752003000,192.168.1.10,192.168.1.12,60,
11.752427000,192.168.1.12,192.168.1.10,83,24
11.752727000,192.168.1.10,192.168.1.12,60,
11.753019000,192.168.1.12,192.168.1.10,60,
11.753204000,192.168.1.10,192.168.1.12,60,
11.753458000,192.168.1.12,192.168.1.10,60,
11.754609000,192.168.1.10,192.168.1.12,66,
11.755509000,192.168.1.12,192.168.1.10,60,
11.755636000,192.168.1.10,192.168.1.12,60,
11.756421000,192.168.1.10,192.168.1.12,1514,
11.756423000,192.168.1.10,192.168.1.12,92,1493
11.757758000,192.168.1.12,192.168.1.10,60,
11.762361000,192.168.1.12,192.168.1.10,153,88\,1
11.762817000,192.168.1.10,192.168.1.12,577,1\,512
11.890127000,192.168.1.12,192.168.1.10,60,
12.064273000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
12.065428000,192.168.1.10,192.168.1.12,128,69
12.065591000,192.168.1.10,192.168.1.12,301,242
12.065593000,192.168.1.10,192.168.1.12,188,129
12.067894000,192.168.1.12,192.168.1.10,60,
12.070132000,192.168.1.12,192.168.1.10,212,74\,74
12.075037000,192.168.1.12,192.168.1.10,443,384
12.075325000,192.168.1.10,192.168.1.12,60,
12.075715000,192.168.1.12,192.168.1.10,83,24
12.076297000,192.168.1.12,192.168.1.10,60,
12.076299000,192.168.1.10,192.168.1.12,60,
12.076539000,192.168.1.10,192.168.1.12,60,
12.076541000,192.168.1.12,192.168.1.10,60,
12.078385000,192.168.1.10,192.168.1.12,66,
12.078754000,192.168.1.12,192.168.1.10,60,
12.078885000,192.168.1.10,192.168.1.12,60,
12.095126000,192.168.1.10,192.168.1.12,1514,
12.095128000,192.168.1.10,192.168.1.12,92,1493
12.095594000,192.168.1.12,192.168.1.10,60,
12.098173000,192.168.1.12,192.168.1.10,153,88\,1
12.098572000,192.168.1.10,192.168.1.12,577,1\,512
12.290709000,192.168.1.12,192.168.1.10,60,
12.400055000,192.168.1.12,192.168.1.10,948,155\,23\,525\,97\,69
12.401532000,192.168.1.10,192.168.1.12,128,69
12.401673000,192.168.1.10,192.168.1.12,301,242
12.401675000,192.168.1.10,192.168.1.12,188,129
12.403808000,192.168.1.12,192.168.1.10,60,
12.406151000,192.168.1.12,192.168.1.10,212,74\,74
12.410921000,192.168.1.12,192.168.1.10,443,384
12.411111000,192.168.1.10,192.168.1.12,60,
12.411427000,192.168.1.12,192.168.1.10,83,24
12.411971000,192.168.1.10,192.168.1.12,60,
12.411972000,192.168.1.12,192.168.1.10,60,
12.411974000,192.168.1.10,192.168.1.12,60,
12.412647000,192.168.1.12,192.168.1.10,60,
12.413968000,192.168.1.10,192.168.1.12,66,
12.414310000,192.168.1.12,192.168.1.10,60,
12.414337000,192.168.1.10,192.168.1.12,60,
12.441089000,192.168.1.10,192.168.1.12,1514,
12.441091000,192.168.1.10,192.168.1.12,92,1493
12.441553000,192.168.1.12,192.168.1.10,60,
12.444214000,192.168.1.12,192.168.1.10,153,88\,1
12.444663000,192.168.1.10,192.168.1.12,577,1\,512
12.590407000,192.168.1.12,192.168.1.10,60,
12.745779000,192.168.1.12,192.168.1.10,946,155\,23\,525\,95\,69
12.746937000,192.168.1.10,192.168.1.12,128,69
12.747084000,192.168.1.10,192.168.1.12,301,242
12.747086000,192.168.1.10,192.168.1.12,191,132
12.749257000,192.168.1.12,192.168.1.10,60,
12.751585000,192.168.1.12,192.168.1.10,212,74\,74
12.756635000,192.168.1.12,192.168.1.10,443,384
12.756793000,192.168.1.10,192.168.1.12,60,
12.757101000,192.168.1.12,192.168.1.10,83,24
12.757307000,192.168.1.10,192.168.1.12,60,
12.757777000,192.168.1.12,192.168.1.10,60,
12.757779000,192.168.1.10,192.168.1.12,60,
12.758343000,192.168.1.12,192.168.1.10,60,
12.759360000,192.168.1.10,192.168.1.12,66,
12.759611000,192.168.1.12,192.168.1.10,60,
12.759802000,192.168.1.10,192.168.1.12,60,
12.760557000,192.168.1.10,192.168.1.12,1514,
12.760559000,192.168.1.10,192.168.1.12,92,1493
12.761891000,192.168.1.12,192.168.1.10,60,
12.766216000,192.168.1.12,192.168.1.10,153,88\,1
12.766726000,192.168.1.10,192.168.1.12,577,1\,512
12.890583000,192.168.1.12,192.168.1.10,60,
13.068620000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
13.069646000,192.168.1.10,192.168.1.12,128,69
13.069780000,192.168.1.10,192.168.1.12,301,242
13.069783000,192.168.1.10,192.168.1.12,188,129
13.071857000,192.168.1.12,192.168.1.10,60,
13.074370000,192.168.1.12,192.168.1.10,212,74\,74
13.078962000,192.168.1.12,192.168.1.10,443,384
13.079185000,192.168.1.10,192.168.1.12,60,
13.079526000,192.168.1.12,192.168.1.10,83,24
13.079888000,192.168.1.12,192.168.1.10,60,
13.079889000,192.168.1.10,192.168.1.12,60,
13.080361000,192.168.1.10,192.168.1.12,60,
13.080363000,192.168.1.12,192.168.1.10,60,
13.082360000,192.168.1.10,192.168.1.12,66,
13.082605000,192.168.1.12,192.168.1.10,60,
13.082957000,192.168.1.10,192.168.1.12,60,
13.098386000,192.168.1.10,192.168.1.12,1514,
13.098388000,192.168.1.10,192.168.1.12,92,1493
13.098847000,192.168.1.12,192.168.1.10,60,
13.101358000,192.168.1.12,192.168.1.10,153,88\,1
13.102004000,192.168.1.10,192.168.1.12,577,1\,512
13.290764000,192.168.1.12,192.168.1.10,60,
13.403199000,192.168.1.12,192.168.1.10,946,155\,23\,525\,95\,69
13.404440000,192.168.1.10,192.168.1.12,128,69
13.404587000,192.168.1.10,192.168.1.12,301,242
13.404588000,192.168.1.10,192.168.1.12,188,129
13.406587000,192.168.1.12,192.168.1.10,60,
13.408971000,192.168.1.12,192.168.1.10,212,74\,74
13.413933000,192.168.1.12,192.168.1.10,443,384
13.414091000,192.168.1.10,192.168.1.12,60,
13.414127000,192.168.1.12,192.168.1.10,83,24
13.414491000,192.168.1.10,192.168.1.12,60,
13.415118000,192.168.1.12,192.168.1.10,60,
13.415276000,192.168.1.10,192.168.1.12,60,
13.415407000,192.168.1.12,192.168.1.10,60,
13.416630000,192.168.1.10,192.168.1.12,66,
13.417531000,192.168.1.12,192.168.1.10,60,
13.417532000,192.168.1.10,192.168.1.12,60,
13.428292000,192.168.1.10,192.168.1.12,1514,
13.428293000,192.168.1.10,192.168.1.12,92,1493
13.428787000,192.168.1.12,192.168.1.10,60,
13.431363000,192.168.1.12,192.168.1.10,153,88\,1
13.431843000,192.168.1.10,192.168.1.12,577,1\,512
13.590775000,192.168.1.12,192.168.1.10,60,
13.733428000,192.168.1.12,192.168.1.10,946,155\,23\,525\,95\,69
13.734709000,192.168.1.10,192.168.1.12,128,69
13.734858000,192.168.1.10,192.168.1.12,301,242
13.734859000,192.168.1.10,192.168.1.12,188,129
13.736876000,192.168.1.12,192.168.1.10,60,
13.739268000,192.168.1.12,192.168.1.10,212,74\,74
13.744202000,192.168.1.12,192.168.1.10,443,384
13.744370000,192.168.1.10,192.168.1.12,60,
13.744372000,192.168.1.12,192.168.1.10,83,24
13.744718000,192.168.1.10,192.168.1.12,60,
13.745246000,192.168.1.12,192.168.1.10,60,
13.745247000,192.168.1.10,192.168.1.12,60,
13.745816000,192.168.1.12,192.168.1.10,60,
13.746680000,192.168.1.10,192.168.1.12,66,
13.747047000,192.168.1.12,192.168.1.10,60,
13.747200000,192.168.1.10,192.168.1.12,60,
13.771814000,192.168.1.10,192.168.1.12,1514,
13.771816000,192.168.1.10,192.168.1.12,92,1493
13.772354000,192.168.1.12,192.168.1.10,60,
13.774944000,192.168.1.12,192.168.1.10,153,88\,1
13.775381000,192.168.1.10,192.168.1.12,577,1\,512
13.890423000,192.168.1.12,192.168.1.10,60,
14.076492000,192.168.1.12,192.168.1.10,946,155\,23\,525\,95\,69
14.077620000,192.168.1.10,192.168.1.12,128,69
14.077797000,192.168.1.10,192.168.1.12,301,242
14.077799000,192.168.1.10,192.168.1.12,188,129
14.079728000,192.168.1.12,192.168.1.10,60,
14.082120000,192.168.1.12,192.168.1.10,212,74\,74
14.086728000,192.168.1.12,192.168.1.10,443,384
14.086729000,192.168.1.10,192.168.1.12,60,
14.087339000,192.168.1.12,192.168.1.10,83,24
14.087532000,192.168.1.10,192.168.1.12,60,
14.087721000,192.168.1.12,192.168.1.10,60,
14.087723000,192.168.1.10,192.168.1.12,60,
14.088368000,192.168.1.12,192.168.1.10,60,
14.089583000,192.168.1.10,192.168.1.12,66,
14.089924000,192.168.1.12,192.168.1.10,60,
14.090086000,192.168.1.10,192.168.1.12,60,
14.115854000,192.168.1.10,192.168.1.12,1514,
14.115856000,192.168.1.10,192.168.1.12,92,1493
14.116380000,192.168.1.12,192.168.1.10,60,
14.118800000,192.168.1.12,192.168.1.10,153,88\,1
14.119238000,192.168.1.10,192.168.1.12,577,1\,512
14.290136000,192.168.1.12,192.168.1.10,60,
14.420565000,192.168.1.12,192.168.1.10,946,155\,23\,525\,95\,69
14.421599000,192.168.1.10,192.168.1.12,128,69
14.421760000,192.168.1.10,192.168.1.12,301,242
14.421762000,192.168.1.10,192.168.1.12,188,129
14.423897000,192.168.1.12,192.168.1.10,60,
14.426133000,192.168.1.12,192.168.1.10,212,74\,74
14.431113000,192.168.1.12,192.168.1.10,443,384
14.431329000,192.168.1.10,192.168.1.12,60,
14.431331000,192.168.1.12,192.168.1.10,83,24
14.431762000,192.168.1.10,192.168.1.12,60,
14.431910000,192.168.1.12,192.168.1.10,60,
14.432099000,192.168.1.10,192.168.1.12,60,
14.432891000,192.168.1.12,192.168.1.10,60,
14.433760000,192.168.1.10,192.168.1.12,66,
14.434096000,192.168.1.12,192.168.1.10,60,
14.434344000,192.168.1.10,192.168.1.12,60,
14.459683000,192.168.1.10,192.168.1.12,1514,
14.459685000,192.168.1.10,192.168.1.12,92,1493
14.460209000,192.168.1.12,192.168.1.10,60,
14.462612000,192.168.1.12,192.168.1.10,153,88\,1
14.463163000,192.168.1.10,192.168.1.12,577,1\,512
14.589758000,192.168.1.12,192.168.1.10,60,
14.764316000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
14.765431000,192.168.1.10,192.168.1.12,128,69
14.765546000,192.168.1.10,192.168.1.12,301,242
14.765549000,192.168.1.10,192.168.1.12,188,129
14.767643000,192.168.1.12,192.168.1.10,60,
14.769803000,192.168.1.12,192.168.1.10,212,74\,74
14.774362000,192.168.1.12,192.168.1.10,443,384
14.774578000,192.168.1.10,192.168.1.12,60,
14.775020000,192.168.1.12,192.168.1.10,83,24
14.775321000,192.168.1.10,192.168.1.12,60,
14.775460000,192.168.1.12,192.168.1.10,60,
14.775938000,192.168.1.10,192.168.1.12,60,
14.775940000,192.168.1.12,192.168.1.10,60,
14.777282000,192.168.1.10,192.168.1.12,66,
14.778200000,192.168.1.12,192.168.1.10,60,
14.778391000,192.168.1.10,192.168.1.12,60,
14.803175000,192.168.1.10,192.168.1.12,1514,
14.803177000,192.168.1.10,192.168.1.12,92,1493
14.803615000,192.168.1.12,192.168.1.10,60,
14.806147000,192.168.1.12,192.168.1.10,153,88\,1
14.806682000,192.168.1.10,192.168.1.12,577,1\,512
14.989875000,192.168.1.12,192.168.1.10,60,
15.108105000,192.168.1.12,192.168.1.10,947,155\,23\,525\,96\,69
15.109238000,192.168.1.10,192.168.1.12,128,69
15.109240000,192.168.1.10,192.168.1.12,301,242
15.109287000,192.168.1.10,192.168.1.12,188,129
15.111387000,192.168.1.12,192.168.1.10,60,
15.113758000,192.168.1.12,192.168.1.10,212,74\,74
15.118565000,192.168.1.12,192.168.1.10,443,384
15.118772000,192.168.1.10,192.168.1.12,60,
15.119250000,192.168.1.12,192.168.1.10,83,24
15.119559000,192.168.1.10,192.168.1.12,60,
15.119756000,192.168.1.12,192.168.1.10,60,
15.120071000,192.168.1.10,192.168.1.12,60,
15.120339000,192.168.1.12,192.168.1.10,60,
15.121548000,192.168.1.10,192.168.1.12,66,
15.121783000,192.168.1.12,192.168.1.10,60,
15.121987000,192.168.1.10,192.168.1.12,60,
