6.042332000,192.168.1.10,192.168.1.12,66,
6.043022000,192.168.1.10,192.168.1.12,66,
6.043562000,192.168.1.10,192.168.1.12,66,
6.044309000,192.168.1.12,192.168.1.10,60,
6.044310000,192.168.1.12,192.168.1.10,60,
6.044312000,192.168.1.10,192.168.1.12,60,
6.044313000,192.168.1.10,192.168.1.12,60,
6.045137000,192.168.1.10,192.168.1.12,1514,
6.045139000,192.168.1.10,192.168.1.12,391,1792
6.045446000,192.168.1.10,192.168.1.12,1514,
6.045448000,192.168.1.10,192.168.1.12,359,1760
6.046566000,192.168.1.12,192.168.1.10,60,
6.046790000,192.168.1.10,192.168.1.12,60,
6.047512000,192.168.1.10,192.168.1.12,1514,
6.047514000,192.168.1.10,192.168.1.12,391,1792
6.048637000,192.168.1.12,192.168.1.10,60,
6.049233000,192.168.1.12,192.168.1.10,60,
6.049234000,192.168.1.12,192.168.1.10,458,399
6.050270000,192.168.1.12,192.168.1.10,60,
6.055723000,192.168.1.12,192.168.1.10,83,24
6.055879000,192.168.1.10,192.168.1.12,60,
6.056426000,192.168.1.10,192.168.1.12,896,837
6.063082000,192.168.1.12,192.168.1.10,458,399
6.063921000,192.168.1.12,192.168.1.10,83,24
6.063923000,192.168.1.10,192.168.1.12,60,
6.064433000,192.168.1.10,192.168.1.12,896,837
6.070091000,192.168.1.12,192.168.1.10,458,399
6.070848000,192.168.1.12,192.168.1.10,83,24
6.070979000,192.168.1.10,192.168.1.12,60,
6.071511000,192.168.1.10,192.168.1.12,896,837
6.077046000,192.168.1.12,192.168.1.10,458,399
6.078066000,192.168.1.12,192.168.1.10,83,24
6.078068000,192.168.1.10,192.168.1.12,60,
6.078773000,192.168.1.10,192.168.1.12,896,837
6.084539000,192.168.1.12,192.168.1.10,458,399
6.085517000,192.168.1.12,192.168.1.10,83,24
6.085654000,192.168.1.10,192.168.1.12,60,
6.086135000,192.168.1.10,192.168.1.12,896,837
6.091851000,192.168.1.12,192.168.1.10,458,399
6.092849000,192.168.1.12,192.168.1.10,83,24
6.092998000,192.168.1.10,192.168.1.12,60,
6.093442000,192.168.1.10,192.168.1.12,896,837
6.099259000,192.168.1.12,192.168.1.10,458,399
6.100106000,192.168.1.12,192.168.1.10,83,24
6.100133000,192.168.1.10,192.168.1.12,60,
6.100867000,192.168.1.10,192.168.1.12,896,837
6.106741000,192.168.1.12,192.168.1.10,458,399
6.107548000,192.168.1.12,192.168.1.10,83,24
6.107681000,192.168.1.10,192.168.1.12,60,
6.127529000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
6.127934000,192.168.1.10,192.168.1.12,78,19
6.127935000,192.168.1.10,192.168.1.12,60,
6.129141000,192.168.1.12,192.168.1.10,60,
6.428977000,192.168.1.12,192.168.1.10,930,155\,23\,525\,95\,53
6.429348000,192.168.1.10,192.168.1.12,78,19
6.429350000,192.168.1.10,192.168.1.12,60,
6.430326000,192.168.1.12,192.168.1.10,60,
6.432836000,192.168.1.12,192.168.1.10,153,88\,1
6.433303000,192.168.1.10,192.168.1.12,633,1\,568
6.435659000,192.168.1.12,192.168.1.10,153,88\,1
6.436110000,192.168.1.10,192.168.1.12,665,1\,600
6.438354000,192.168.1.12,192.168.1.10,153,88\,1
6.438849000,192.168.1.10,192.168.1.12,665,1\,600
6.439011000,192.168.1.12,192.168.1.10,60,
6.442773000,192.168.1.12,192.168.1.10,60,
6.603088000,192.168.1.12,192.168.1.10,60,
6.603091000,192.168.1.12,192.168.1.10,60,
6.603092000,192.168.1.12,192.168.1.10,60,
6.744542000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
6.744951000,192.168.1.10,192.168.1.12,78,19
6.744952000,192.168.1.10,192.168.1.12,60,
6.746472000,192.168.1.12,192.168.1.10,60,
7.044773000,192.168.1.10,192.168.1.12,896,837
7.045179000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
7.045181000,192.168.1.10,192.168.1.12,66,
7.045742000,192.168.1.10,192.168.1.12,78,19
7.045743000,192.168.1.10,192.168.1.12,60,
7.046523000,192.168.1.10,192.168.1.12,66,
7.047014000,192.168.1.10,192.168.1.12,66,
7.047464000,192.168.1.10,192.168.1.12,66,
7.047811000,192.168.1.12,192.168.1.10,60,
7.047813000,192.168.1.12,192.168.1.10,60,
7.047815000,192.168.1.10,192.168.1.12,60,
7.048636000,192.168.1.10,192.168.1.12,1514,
7.048695000,192.168.1.10,192.168.1.12,327,1728
7.048972000,192.168.1.12,192.168.1.10,60,
7.048973000,192.168.1.12,192.168.1.10,60,
7.048974000,192.168.1.12,192.168.1.10,60,
7.048976000,192.168.1.10,192.168.1.12,60,
7.048977000,192.168.1.10,192.168.1.12,60,
7.049013000,192.168.1.10,192.168.1.12,60,
7.049747000,192.168.1.10,192.168.1.12,1514,
7.049748000,192.168.1.10,192.168.1.12,295,1696
7.050033000,192.168.1.12,192.168.1.10,60,
7.050206000,192.168.1.10,192.168.1.12,1514,
7.050208000,192.168.1.10,192.168.1.12,391,1792
7.050543000,192.168.1.10,192.168.1.12,1514,
7.050544000,192.168.1.10,192.168.1.12,391,1792
7.053339000,192.168.1.12,192.168.1.10,458,399
7.053340000,192.168.1.12,192.168.1.10,60,
7.053341000,192.168.1.12,192.168.1.10,60,
7.053626000,192.168.1.12,192.168.1.10,60,
7.059636000,192.168.1.12,192.168.1.10,83,24
7.059638000,192.168.1.10,192.168.1.12,60,
7.060425000,192.168.1.10,192.168.1.12,896,837
7.070117000,192.168.1.12,192.168.1.10,458,399
7.070857000,192.168.1.12,192.168.1.10,83,24
7.070900000,192.168.1.10,192.168.1.12,60,
7.071639000,192.168.1.10,192.168.1.12,896,837
7.077214000,192.168.1.12,192.168.1.10,458,399
7.078094000,192.168.1.12,192.168.1.10,83,24
7.078096000,192.168.1.10,192.168.1.12,60,
7.078875000,192.168.1.10,192.168.1.12,896,837
7.084291000,192.168.1.12,192.168.1.10,458,399
7.085499000,192.168.1.12,192.168.1.10,83,24
7.085501000,192.168.1.10,192.168.1.12,60,
7.086119000,192.168.1.10,192.168.1.12,896,837
7.091696000,192.168.1.12,192.168.1.10,458,399
7.092764000,192.168.1.12,192.168.1.10,83,24
7.092798000,192.168.1.10,192.168.1.12,60,
7.093477000,192.168.1.10,192.168.1.12,896,837
7.099119000,192.168.1.12,192.168.1.10,458,399
7.100037000,192.168.1.12,192.168.1.10,83,24
7.100173000,192.168.1.10,192.168.1.12,60,
7.100869000,192.168.1.10,192.168.1.12,896,837
7.107184000,192.168.1.12,192.168.1.10,458,399
7.108111000,192.168.1.12,192.168.1.10,83,24
7.108130000,192.168.1.10,192.168.1.12,60,
7.109027000,192.168.1.10,192.168.1.12,896,837
7.114550000,192.168.1.12,192.168.1.10,458,399
7.115680000,192.168.1.12,192.168.1.10,83,24
7.115682000,192.168.1.10,192.168.1.12,60,
7.366158000,192.168.1.12,192.168.1.10,932,155\,23\,525\,97\,53
7.366503000,192.168.1.12,192.168.1.10,60,
7.366506000,192.168.1.10,192.168.1.12,78,19
7.366670000,192.168.1.10,192.168.1.12,60,
7.368373000,192.168.1.12,192.168.1.10,60,
7.369784000,192.168.1.12,192.168.1.10,60,
7.370814000,192.168.1.12,192.168.1.10,60,
7.373944000,192.168.1.12,192.168.1.10,153,88\,1
7.374479000,192.168.1.10,192.168.1.12,601,1\,536
7.375898000,192.168.1.12,192.168.1.10,153,88\,1
7.376406000,192.168.1.10,192.168.1.12,665,1\,600
7.378564000,192.168.1.12,192.168.1.10,153,88\,1
7.379118000,192.168.1.10,192.168.1.12,665,1\,600
7.381037000,192.168.1.12,192.168.1.10,153,88\,1
7.381473000,192.168.1.10,192.168.1.12,569,1\,504
7.503153000,192.168.1.12,192.168.1.10,60,
7.503218000,192.168.1.12,192.168.1.10,60,
7.503219000,192.168.1.12,192.168.1.10,60,
7.503221000,192.168.1.12,192.168.1.10,60,
7.685076000,192.168.1.12,192.168.1.10,930,155\,23\,525\,95\,53
7.685469000,192.168.1.10,192.168.1.12,78,19
7.685471000,192.168.1.10,192.168.1.12,60,
7.686961000,192.168.1.12,192.168.1.10,60,
7.985871000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
7.986301000,192.168.1.10,192.168.1.12,78,19
7.986303000,192.168.1.10,192.168.1.12,60,
7.987673000,192.168.1.12,192.168.1.10,60,
8.044252000,192.168.1.10,192.168.1.12,896,837
8.044560000,192.168.1.10,192.168.1.12,66,
8.045072000,192.168.1.10,192.168.1.12,66,
8.045765000,192.168.1.10,192.168.1.12,66,
8.046559000,192.168.1.12,192.168.1.10,60,
8.046561000,192.168.1.12,192.168.1.10,60,
8.046776000,192.168.1.10,192.168.1.12,60,
8.046778000,192.168.1.10,192.168.1.12,60,
8.047160000,192.168.1.12,192.168.1.10,60,
8.047459000,192.168.1.10,192.168.1.12,1514,
8.047461000,192.168.1.10,192.168.1.12,295,1696
8.047462000,192.168.1.10,192.168.1.12,60,
8.047986000,192.168.1.10,192.168.1.12,1514,
8.047988000,192.168.1.10,192.168.1.12,391,1792
8.048903000,192.168.1.10,192.168.1.12,1514,
8.048904000,192.168.1.10,192.168.1.12,391,1792
8.051490000,192.168.1.12,192.168.1.10,60,
8.051492000,192.168.1.12,192.168.1.10,458,399
8.051493000,192.168.1.12,192.168.1.10,60,
8.051495000,192.168.1.12,192.168.1.10,60,
8.057986000,192.168.1.12,192.168.1.10,83,24
8.058168000,192.168.1.10,192.168.1.12,60,
8.058837000,192.168.1.10,192.168.1.12,896,837
8.065741000,192.168.1.12,192.168.1.10,458,399
8.066566000,192.168.1.12,192.168.1.10,83,24
8.066568000,192.168.1.10,192.168.1.12,60,
8.067234000,192.168.1.10,192.168.1.12,896,837
8.072896000,192.168.1.12,192.168.1.10,458,399
8.073873000,192.168.1.12,192.168.1.10,83,24
8.073899000,192.168.1.10,192.168.1.12,60,
8.074480000,192.168.1.10,192.168.1.12,896,837
8.080194000,192.168.1.12,192.168.1.10,458,399
8.081170000,192.168.1.12,192.168.1.10,83,24
8.081352000,192.168.1.10,192.168.1.12,60,
8.081857000,192.168.1.10,192.168.1.12,896,837
8.087332000,192.168.1.12,192.168.1.10,458,399
8.088589000,192.168.1.12,192.168.1.10,83,24
8.088624000,192.168.1.10,192.168.1.12,60,
8.089330000,192.168.1.10,192.168.1.12,896,837
8.094841000,192.168.1.12,192.168.1.10,458,399
8.095977000,192.168.1.12,192.168.1.10,83,24
8.096098000,192.168.1.10,192.168.1.12,60,
8.096751000,192.168.1.10,192.168.1.12,896,837
8.102522000,192.168.1.12,192.168.1.10,458,399
8.103339000,192.168.1.12,192.168.1.10,83,24
8.103459000,192.168.1.10,192.168.1.12,60,
8.104312000,192.168.1.10,192.168.1.12,896,837
8.109288000,192.168.1.12,192.168.1.10,458,399
8.109935000,192.168.1.12,192.168.1.10,83,24
8.110078000,192.168.1.10,192.168.1.12,60,
8.307396000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
8.307815000,192.168.1.10,192.168.1.12,78,19
8.307816000,192.168.1.10,192.168.1.12,60,
8.309197000,192.168.1.12,192.168.1.10,60,
8.608003000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
8.608005000,192.168.1.12,192.168.1.10,60,
8.608470000,192.168.1.10,192.168.1.12,78,19
8.608472000,192.168.1.10,192.168.1.12,60,
8.609450000,192.168.1.12,192.168.1.10,60,
8.611695000,192.168.1.12,192.168.1.10,60,
8.616027000,192.168.1.12,192.168.1.10,153,88\,1
8.616029000,192.168.1.12,192.168.1.10,153,88\,1
8.616536000,192.168.1.10,192.168.1.12,665,1\,600
8.616538000,192.168.1.10,192.168.1.12,569,1\,504
8.618774000,192.168.1.12,192.168.1.10,153,88\,1
8.619261000,192.168.1.10,192.168.1.12,665,1\,600
8.619794000,192.168.1.12,192.168.1.10,60,
8.624457000,192.168.1.12,192.168.1.10,60,
8.803083000,192.168.1.12,192.168.1.10,60,
8.803087000,192.168.1.12,192.168.1.10,60,
8.803089000,192.168.1.12,192.168.1.10,60,
8.926863000,192.168.1.12,192.168.1.10,930,155\,23\,525\,95\,53
8.927284000,192.168.1.10,192.168.1.12,78,19
8.927285000,192.168.1.10,192.168.1.12,60,
8.928478000,192.168.1.12,192.168.1.10,60,
9.041164000,192.168.1.10,192.168.1.12,896,837
9.041393000,192.168.1.10,192.168.1.12,66,
9.041867000,192.168.1.10,192.168.1.12,66,
9.042509000,192.168.1.10,192.168.1.12,66,
9.043528000,192.168.1.12,192.168.1.10,60,
9.043530000,192.168.1.12,192.168.1.10,60,
9.043727000,192.168.1.10,192.168.1.12,60,
9.043729000,192.168.1.10,192.168.1.12,60,
9.044499000,192.168.1.10,192.168.1.12,1514,
9.044501000,192.168.1.10,192.168.1.12,391,1792
9.044502000,192.168.1.12,192.168.1.10,60,
9.044678000,192.168.1.10,192.168.1.12,60,
9.045037000,192.168.1.10,192.168.1.12,1514,
9.045038000,192.168.1.10,192.168.1.12,391,1792
9.045478000,192.168.1.10,192.168.1.12,1514,
9.045479000,192.168.1.10,192.168.1.12,295,1696
9.048650000,192.168.1.12,192.168.1.10,60,
9.048979000,192.168.1.12,192.168.1.10,458,399
9.048981000,192.168.1.12,192.168.1.10,60,
9.048982000,192.168.1.12,192.168.1.10,60,
9.055253000,192.168.1.12,192.168.1.10,83,24
9.055255000,192.168.1.10,192.168.1.12,60,
9.056026000,192.168.1.10,192.168.1.12,896,837
9.062712000,192.168.1.12,192.168.1.10,458,399
9.063651000,192.168.1.12,192.168.1.10,83,24
9.063652000,192.168.1.10,192.168.1.12,60,
9.064516000,192.168.1.10,192.168.1.12,896,837
9.069968000,192.168.1.12,192.168.1.10,458,399
9.070886000,192.168.1.12,192.168.1.10,83,24
9.070888000,192.168.1.10,192.168.1.12,60,
9.071605000,192.168.1.10,192.168.1.12,896,837
9.077198000,192.168.1.12,192.168.1.10,458,399
9.078085000,192.168.1.12,192.168.1.10,83,24
9.078158000,192.168.1.10,192.168.1.12,60,
9.079090000,192.168.1.10,192.168.1.12,896,837
9.084323000,192.168.1.12,192.168.1.10,458,399
9.085509000,192.168.1.12,192.168.1.10,83,24
9.085539000,192.168.1.10,192.168.1.12,60,
9.086287000,192.168.1.10,192.168.1.12,896,837
9.091830000,192.168.1.12,192.168.1.10,458,399
9.092756000,192.168.1.12,192.168.1.10,83,24
9.092757000,192.168.1.10,192.168.1.12,60,
9.093488000,192.168.1.10,192.168.1.12,896,837
9.099047000,192.168.1.12,192.168.1.10,458,399
9.099713000,192.168.1.12,192.168.1.10,83,24
9.099715000,192.168.1.10,192.168.1.12,60,
9.100358000,192.168.1.10,192.168.1.12,896,837
9.107006000,192.168.1.12,192.168.1.10,458,399
9.107502000,192.168.1.12,192.168.1.10,83,24
9.107756000,192.168.1.10,192.168.1.12,60,
9.247130000,192.168.1.12,192.168.1.10,932,155\,23\,525\,97\,53
9.247571000,192.168.1.10,192.168.1.12,78,19
9.247573000,192.168.1.10,192.168.1.12,60,
9.248841000,192.168.1.12,192.168.1.10,60,
9.510922000,192.168.1.10,192.168.1.12,873,814
9.548840000,192.168.1.12,192.168.1.10,932,155\,23\,525\,97\,53
9.548843000,192.168.1.12,192.168.1.10,60,
9.549351000,192.168.1.10,192.168.1.12,78,19
9.549354000,192.168.1.10,192.168.1.12,60,
9.550797000,192.168.1.12,192.168.1.10,60,
9.551427000,192.168.1.12,192.168.1.10,153,88\,1
9.552051000,192.168.1.10,192.168.1.12,665,1\,600
9.554301000,192.168.1.12,192.168.1.10,153,88\,1
9.554762000,192.168.1.10,192.168.1.12,665,1\,600
9.557049000,192.168.1.12,192.168.1.10,153,88\,1
9.557595000,192.168.1.10,192.168.1.12,569,1\,504
9.557931000,192.168.1.12,192.168.1.10,60,
9.559382000,192.168.1.12,192.168.1.10,60,
9.560819000,192.168.1.12,192.168.1.10,485,426
9.562593000,192.168.1.12,192.168.1.10,83,24
9.562775000,192.168.1.10,192.168.1.12,60,
9.703072000,192.168.1.12,192.168.1.10,60,
9.703075000,192.168.1.12,192.168.1.10,60,
9.703077000,192.168.1.12,192.168.1.10,60,
9.864510000,192.168.1.12,192.168.1.10,930,155\,23\,525\,95\,53
9.864924000,192.168.1.10,192.168.1.12,78,19
9.864926000,192.168.1.10,192.168.1.12,60,
9.866204000,192.168.1.12,192.168.1.10,60,
10.041909000,192.168.1.10,192.168.1.12,924,865
10.042280000,192.168.1.10,192.168.1.12,66,
10.042914000,192.168.1.10,192.168.1.12,66,
10.043599000,192.168.1.10,192.168.1.12,66,
10.044193000,192.168.1.12,192.168.1.10,60,
10.044195000,192.168.1.12,192.168.1.10,60,
10.044328000,192.168.1.10,192.168.1.12,60,
10.044329000,192.168.1.10,192.168.1.12,60,
10.045167000,192.168.1.10,192.168.1.12,1514,
10.045168000,192.168.1.10,192.168.1.12,359,1760
10.045170000,192.168.1.12,192.168.1.10,60,
10.045171000,192.168.1.10,192.168.1.12,60,
10.045623000,192.168.1.10,192.168.1.12,1514,
10.045688000,192.168.1.10,192.168.1.12,295,1696
10.046039000,192.168.1.10,192.168.1.12,1514,
10.046041000,192.168.1.10,192.168.1.12,391,1792
10.048712000,192.168.1.12,192.168.1.10,60,
10.048968000,192.168.1.12,192.168.1.10,60,
10.048969000,192.168.1.12,192.168.1.10,60,
10.052091000,192.168.1.12,192.168.1.10,424,365
10.059440000,192.168.1.12,192.168.1.10,83,24
10.059480000,192.168.1.10,192.168.1.12,60,
10.060267000,192.168.1.10,192.168.1.12,924,865
10.067290000,192.168.1.12,192.168.1.10,424,365
10.068473000,192.168.1.12,192.168.1.10,83,24
10.068616000,192.168.1.10,192.168.1.12,60,
10.069229000,192.168.1.10,192.168.1.12,924,865
10.076139000,192.168.1.12,192.168.1.10,424,365
10.077205000,192.168.1.12,192.168.1.10,83,24
10.077431000,192.168.1.10,192.168.1.12,60,
10.078057000,192.168.1.10,192.168.1.12,924,865
10.084774000,192.168.1.12,192.168.1.10,424,365
10.085670000,192.168.1.12,192.168.1.10,83,24
10.085709000,192.168.1.10,192.168.1.12,60,
10.086389000,192.168.1.10,192.168.1.12,924,865
10.093193000,192.168.1.12,192.168.1.10,424,365
10.094392000,192.168.1.12,192.168.1.10,83,24
10.094591000,192.168.1.10,192.168.1.12,60,
10.095083000,192.168.1.10,192.168.1.12,924,865
10.102484000,192.168.1.12,192.168.1.10,424,365
10.103559000,192.168.1.12,192.168.1.10,83,24
10.103757000,192.168.1.10,192.168.1.12,60,
10.104317000,192.168.1.10,192.168.1.12,924,865
10.111159000,192.168.1.12,192.168.1.10,424,365
10.112148000,192.168.1.12,192.168.1.10,83,24
10.112326000,192.168.1.10,192.168.1.12,60,
10.112904000,192.168.1.10,192.168.1.12,924,865
10.119570000,192.168.1.12,192.168.1.10,424,365
10.120245000,192.168.1.12,192.168.1.10,83,24
10.120408000,192.168.1.10,192.168.1.12,60,
10.186358000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
10.186734000,192.168.1.10,192.168.1.12,78,19
10.186736000,192.168.1.10,192.168.1.12,60,
10.188133000,192.168.1.12,192.168.1.10,60,
10.487890000,192.168.1.12,192.168.1.10,932,155\,23\,525\,97\,53
10.488257000,192.168.1.10,192.168.1.12,78,19
10.488259000,192.168.1.10,192.168.1.12,60,
10.488428000,192.168.1.12,192.168.1.10,60,
10.489564000,192.168.1.12,192.168.1.10,60,
10.492392000,192.168.1.12,192.168.1.10,153,88\,1
10.492922000,192.168.1.10,192.168.1.12,569,1\,504
10.495380000,192.168.1.12,192.168.1.10,153,88\,1
10.495954000,192.168.1.10,192.168.1.12,633,1\,568
10.497963000,192.168.1.12,192.168.1.10,153,88\,1
10.498457000,192.168.1.10,192.168.1.12,665,1\,600
10.499039000,192.168.1.12,192.168.1.10,60,
10.502649000,192.168.1.12,192.168.1.10,60,
10.602778000,192.168.1.12,192.168.1.10,60,
10.602780000,192.168.1.12,192.168.1.10,60,
10.602783000,192.168.1.12,192.168.1.10,60,
10.804368000,192.168.1.12,192.168.1.10,932,155\,23\,525\,97\,53
10.804820000,192.168.1.10,192.168.1.12,78,19
10.804821000,192.168.1.10,192.168.1.12,60,
10.806889000,192.168.1.12,192.168.1.10,60,
10.807577000,192.168.1.12,192.168.1.10,60,
11.041581000,192.168.1.10,192.168.1.12,924,865
11.042105000,192.168.1.10,192.168.1.12,66,
11.042746000,192.168.1.10,192.168.1.12,66,
11.043438000,192.168.1.10,192.168.1.12,66,
11.043650000,192.168.1.12,192.168.1.10,60,
11.043865000,192.168.1.10,192.168.1.12,60,
11.044922000,192.168.1.10,192.168.1.12,1514,
11.044925000,192.168.1.10,192.168.1.12,391,1792
11.045926000,192.168.1.12,192.168.1.10,60,
11.045927000,192.168.1.12,192.168.1.10,60,
11.045965000,192.168.1.10,192.168.1.12,60,
11.046040000,192.168.1.10,192.168.1.12,60,
11.046820000,192.168.1.10,192.168.1.12,1514,
11.046821000,192.168.1.10,192.168.1.12,327,1728
11.047013000,192.168.1.12,192.168.1.10,60,
11.047172000,192.168.1.10,192.168.1.12,1514,
11.047173000,192.168.1.10,192.168.1.12,391,1792
11.048707000,192.168.1.12,192.168.1.10,424,365
11.049925000,192.168.1.12,192.168.1.10,60,
11.049926000,192.168.1.12,192.168.1.10,60,
11.055751000,192.168.1.12,192.168.1.10,83,24
11.055915000,192.168.1.10,192.168.1.12,60,
11.056583000,192.168.1.10,192.168.1.12,924,865
11.064516000,192.168.1.12,192.168.1.10,424,365
11.064996000,192.168.1.12,192.168.1.10,83,24
11.065434000,192.168.1.10,192.168.1.12,60,
11.065930000,192.168.1.10,192.168.1.12,924,865
11.072758000,192.168.1.12,192.168.1.10,424,365
11.073725000,192.168.1.12,192.168.1.10,83,24
11.073727000,192.168.1.10,192.168.1.12,60,
11.074585000,192.168.1.10,192.168.1.12,924,865
11.081183000,192.168.1.12,192.168.1.10,424,365
11.081966000,192.168.1.12,192.168.1.10,83,24
11.082101000,192.168.1.10,192.168.1.12,60,
11.082734000,192.168.1.10,192.168.1.12,924,865
11.089441000,192.168.1.12,192.168.1.10,424,365
11.090235000,192.168.1.12,192.168.1.10,83,24
11.090237000,192.168.1.10,192.168.1.12,60,
11.090932000,192.168.1.10,192.168.1.12,924,865
11.097934000,192.168.1.12,192.168.1.10,424,365
11.098803000,192.168.1.12,192.168.1.10,83,24
11.098804000,192.168.1.10,192.168.1.12,60,
11.099449000,192.168.1.10,192.168.1.12,924,865
11.106455000,192.168.1.12,192.168.1.10,424,365
11.107124000,192.168.1.12,192.168.1.10,83,24
11.107319000,192.168.1.10,192.168.1.12,60,
11.107888000,192.168.1.10,192.168.1.12,924,865
11.114614000,192.168.1.12,192.168.1.10,424,365
11.115503000,192.168.1.12,192.168.1.10,83,24
11.115640000,192.168.1.10,192.168.1.12,60,
11.125904000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
11.126417000,192.168.1.10,192.168.1.12,78,19
11.126418000,192.168.1.10,192.168.1.12,60,
11.127591000,192.168.1.12,192.168.1.10,60,
11.426439000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
11.426864000,192.168.1.10,192.168.1.12,78,19
11.426866000,192.168.1.10,192.168.1.12,60,
11.429169000,192.168.1.12,192.168.1.10,60,
11.429643000,192.168.1.12,192.168.1.10,60,
11.431011000,192.168.1.12,192.168.1.10,153,88\,1
11.431621000,192.168.1.10,192.168.1.12,665,1\,600
11.433872000,192.168.1.12,192.168.1.10,153,88\,1
11.434375000,192.168.1.10,192.168.1.12,665,1\,600
11.436921000,192.168.1.12,192.168.1.10,153,88\,1
11.436923000,192.168.1.12,192.168.1.10,60,
11.437425000,192.168.1.10,192.168.1.12,601,1\,536
11.603010000,192.168.1.12,192.168.1.10,60,
11.603013000,192.168.1.12,192.168.1.10,60,
11.603015000,192.168.1.12,192.168.1.10,60,
11.741694000,192.168.1.12,192.168.1.10,932,155\,23\,525\,97\,53
11.742152000,192.168.1.10,192.168.1.12,78,19
11.742154000,192.168.1.10,192.168.1.12,60,
11.743729000,192.168.1.12,192.168.1.10,60,
12.041730000,192.168.1.10,192.168.1.12,924,865
12.041945000,192.168.1.12,192.168.1.10,931,155\,23\,525\,96\,53
12.041948000,192.168.1.10,192.168.1.12,66,
12.042329000,192.168.1.10,192.168.1.12,78,19
12.042330000,192.168.1.10,192.168.1.12,60,
12.043075000,192.168.1.10,192.168.1.12,66,
12.043630000,192.168.1.10,192.168.1.12,66,
12.044194000,192.168.1.10,192.168.1.12,66,
12.044467000,192.168.1.12,192.168.1.10,60,
12.044651000,192.168.1.10,192.168.1.12,60,
12.044995000,192.168.1.12,192.168.1.10,60,
